Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,50_6_6_102,351,5,SATISFIED,61.9724,6489.0,202790.84
SAL-Si-LM,50_6_6_102,351,6,SATISFIED,61.1564,6462.0,203003.34
SAL-Si-LM,50_6_6_102,351,7,SATISFIED,61.2766,6500.0,208943.53
SAL-Si-LM,50_6_6_102,351,8,SATISFIED,61.2898,6485.0,200757.78
SAL-Si-LM,50_6_6_102,351,9,SATISFIED,61.4009,6482.0,205728.88
SAL-Si-LM,50_6_6_102,351,10,SATISFIED,61.4231,6450.0,202672.66
SAL-Si-LM,50_6_6_103,351,1,SATISFIED,61.2361,6084.0,202792.69
SAL-Si-LM,50_6_6_103,351,2,SATISFIED,61.4678,6091.0,205747.09
SAL-Si-LM,50_6_6_103,351,3,SATISFIED,62.2456,6088.0,204300.62
SAL-Si-LM,50_6_6_103,351,4,SATISFIED,61.1623,6095.0,204322.19
SAL-Si-LM,50_6_6_103,351,5,SATISFIED,61.412,6090.0,205986.41
SAL-Si-LM,50_6_6_103,351,6,SATISFIED,61.2235,6083.0,204552.91
SAL-Si-LM,50_6_6_103,351,7,SATISFIED,61.3881,6067.0,206170.34
SAL-Si-LM,50_6_6_103,351,8,SATISFIED,61.1775,6087.0,203362.16
SAL-Si-LM,50_6_6_103,351,9,SATISFIED,61.1716,6078.0,199932.03
SAL-Si-LM,50_6_6_103,351,10,SATISFIED,61.244,6091.0,203248.06
SAL-Si-LM,50_6_8_111,351,1,SATISFIED,61.1879,6866.0,199242.34
SAL-Si-LM,50_6_8_111,351,2,SATISFIED,61.2714,6874.0,199199.41
SAL-Si-LM,50_6_8_111,351,3,SATISFIED,61.3217,6924.0,201812.47
SAL-Si-LM,50_6_8_111,351,4,SATISFIED,61.1721,6909.0,195806.78
SAL-Si-LM,50_6_8_111,351,5,SATISFIED,61.4061,6918.0,195610.25
SAL-Si-LM,50_6_8_111,351,6,SATISFIED,62.0017,6888.0,196335.59
SAL-Si-LM,50_6_8_111,351,7,SATISFIED,61.2622,6901.0,201381.41
SAL-Si-LM,50_6_8_111,351,8,SATISFIED,61.1539,6898.0,197944.16
SAL-Si-LM,50_6_8_111,351,9,SATISFIED,61.1642,6881.0,202288.28
SAL-Si-LM,50_6_8_111,351,10,SATISFIED,61.3134,6885.0,197349.88
SAL-Si-LM,50_6_8_112,351,1,SATISFIED,61.1734,6734.0,198206.28
SAL-Si-LM,50_6_8_112,351,2,SATISFIED,61.5118,6734.0,197640.12
SAL-Si-LM,50_6_8_112,351,3,SATISFIED,62.3941,6734.0,197147.56
SAL-Si-LM,50_6_8_112,351,4,SATISFIED,61.7338,6734.0,197618.62
SAL-Si-LM,50_6_8_112,351,5,SATISFIED,61.5502,6734.0,197104.03
SAL-Si-LM,50_6_8_112,351,6,SATISFIED,61.1975,6705.0,192145.75
SAL-Si-LM,50_6_8_112,351,7,SATISFIED,61.3883,6734.0,194943.97
SAL-Si-LM,50_6_8_112,351,8,SATISFIED,61.1825,6734.0,195877.22
SAL-Si-LM,50_6_8_112,351,9,SATISFIED,61.4863,6734.0,198072.91
SAL-Si-LM,50_6_8_112,351,10,SATISFIED,61.3576,6714.0,196811.22
SAL-Si-LM,50_8_2_122,451,1,SATISFIED,61.9954,6292.0,153328.0
SAL-Si-LM,50_8_2_122,451,2,SATISFIED,61.9326,6326.0,154645.84
SAL-Si-LM,50_8_2_122,451,3,SATISFIED,61.8516,6295.0,154111.75
SAL-Si-LM,50_8_2_122,451,4,SATISFIED,61.9382,6317.0,147047.38
SAL-Si-LM,50_8_2_122,451,5,SATISFIED,61.8241,6291.0,155377.38
SAL-Si-LM,50_8_2_122,451,6,SATISFIED,61.8369,6326.0,148411.88
SAL-Si-LM,50_8_2_122,451,7,SATISFIED,61.8012,6314.0,158014.09
SAL-Si-LM,50_8_2_122,451,8,SATISFIED,62.4816,6318.0,152814.56
SAL-Si-LM,50_8_2_122,451,9,SATISFIED,61.8325,6294.0,150250.81
SAL-Si-LM,50_8_2_122,451,10,SATISFIED,61.8713,6321.0,161025.91
SAL-Si-LM,50_8_2_123,451,1,SATISFIED,61.9553,6588.0,151893.59
SAL-Si-LM,50_8_2_123,451,2,SATISFIED,61.8149,6571.0,157845.28
SAL-Si-LM,50_8_2_123,451,3,SATISFIED,61.7899,6587.0,152092.69
SAL-Si-LM,50_8_2_123,451,4,SATISFIED,62.0711,6578.0,154219.69
SAL-Si-LM,50_8_2_123,451,5,SATISFIED,61.9805,6556.0,154455.88
SAL-Si-LM,50_8_2_123,451,6,SATISFIED,62.0552,6573.0,153193.03
SAL-Si-LM,50_8_2_123,451,7,SATISFIED,61.8419,6587.0,148268.53
SAL-Si-LM,50_8_2_123,451,8,SATISFIED,61.9732,6590.0,149827.12
SAL-Si-LM,50_8_2_123,451,9,SATISFIED,62.0139,6582.0,155631.59
SAL-Si-LM,50_8_2_123,451,10,SATISFIED,62.0515,6549.0,156238.62
SAL-Si-LM,50_8_4_131,451,1,SATISFIED,62.7128,6473.0,153830.41
SAL-Si-LM,50_8_4_131,451,2,SATISFIED,61.7829,6435.0,153097.66
SAL-Si-LM,50_8_4_131,451,3,SATISFIED,61.8297,6495.0,156278.31
SAL-Si-LM,50_8_4_131,451,4,SATISFIED,61.917,6489.0,152564.62
SAL-Si-LM,50_8_4_131,451,5,SATISFIED,61.9864,6535.0,147366.62
SAL-Si-LM,50_8_4_131,451,6,SATISFIED,61.9992,6457.0,158796.44
SAL-Si-LM,50_8_4_131,451,7,SATISFIED,61.8166,6483.0,152565.19
SAL-Si-LM,50_8_4_131,451,8,SATISFIED,62.0003,6467.0,155615.56
SAL-Si-LM,50_8_4_131,451,9,SATISFIED,61.9323,6438.0,159278.97
SAL-Si-LM,50_8_4_131,451,10,SATISFIED,62.0085,6477.0,160295.09
SAL-Si-LM,50_8_4_132,451,1,SATISFIED,62.0263,6550.0,154244.53
SAL-Si-LM,50_8_4_132,451,2,SATISFIED,61.9163,6557.0,155481.28
SAL-Si-LM,50_8_4_132,451,3,SATISFIED,63.1265,6542.0,148844.34
SAL-Si-LM,50_8_4_132,451,4,SATISFIED,63.5561,6571.0,152536.62
SAL-Si-LM,50_8_4_132,451,5,SATISFIED,63.3303,6546.0,153382.53
SAL-Si-LM,50_8_4_132,451,6,SATISFIED,62.9155,6550.0,157209.81
SAL-Si-LM,50_8_4_132,451,7,SATISFIED,62.0571,6530.0,159073.38
SAL-Si-LM,50_8_4_132,451,8,SATISFIED,61.9832,6522.0,154075.53
SAL-Si-LM,50_8_4_132,451,9,SATISFIED,63.0101,6530.0,154127.28
SAL-Si-LM,50_8_4_132,451,10,SATISFIED,61.9268,6556.0,156525.94
SAL-Si-LM,50_8_6_141,451,1,SATISFIED,61.9699,6474.0,150120.91
SAL-Si-LM,50_8_6_141,451,2,SATISFIED,61.7689,6474.0,153342.28
SAL-Si-LM,50_8_6_141,451,3,SATISFIED,61.7841,6474.0,156286.06
SAL-Si-LM,50_8_6_141,451,4,SATISFIED,61.8378,6474.0,154230.0
SAL-Si-LM,50_8_6_141,451,5,SATISFIED,62.0138,6474.0,154191.25
SAL-Si-LM,50_8_6_141,451,6,SATISFIED,61.9737,6474.0,153942.31
SAL-Si-LM,50_8_6_141,451,7,SATISFIED,61.7838,6474.0,153892.19
SAL-Si-LM,50_8_6_141,451,8,SATISFIED,61.8827,6474.0,154589.09
SAL-Si-LM,50_8_6_141,451,9,SATISFIED,62.0843,6474.0,155276.78
SAL-Si-LM,50_8_6_141,451,10,SATISFIED,61.9041,6474.0,155677.59
SAL-Si-LM,50_8_6_142,451,1,SATISFIED,62.0092,6714.0,155667.38
SAL-Si-LM,50_8_6_142,451,2,SATISFIED,62.0837,6714.0,153597.72
SAL-Si-LM,50_8_6_142,451,3,SATISFIED,61.7638,6714.0,156213.78
SAL-Si-LM,50_8_6_142,451,4,SATISFIED,61.9911,6714.0,154756.0
SAL-Si-LM,50_8_6_142,451,5,SATISFIED,62.1036,6714.0,155439.06
SAL-Si-LM,50_8_6_142,451,6,SATISFIED,62.0447,6714.0,154820.31
SAL-Si-LM,50_8_6_142,451,7,SATISFIED,62.0707,6714.0,153542.03
SAL-Si-LM,50_8_6_142,451,8,SATISFIED,61.7475,6714.0,153178.53
SAL-Si-LM,50_8_6_142,451,9,SATISFIED,61.9619,6691.0,153310.0
SAL-Si-LM,50_8_6_142,451,10,SATISFIED,62.0504,6714.0,151838.16
SAL-Si-LM,50_8_8_153,451,1,SATISFIED,61.9855,6941.0,151109.0
SAL-Si-LM,50_8_8_153,451,2,SATISFIED,62.1386,6941.0,146943.72
SAL-Si-LM,50_8_8_153,451,3,SATISFIED,61.7866,6941.0,153336.41
SAL-Si-LM,50_8_8_153,451,4,SATISFIED,61.984,6941.0,153576.66
SAL-Si-LM,50_8_8_153,451,5,SATISFIED,62.1155,6941.0,154254.84
SAL-Si-LM,50_8_8_153,451,6,SATISFIED,61.9376,6941.0,151853.53
SAL-Si-LM,50_8_8_153,451,7,SATISFIED,61.9775,6941.0,153805.28
SAL-Si-LM,50_8_8_153,451,8,SATISFIED,62.3825,6941.0,153339.16
SAL-Si-LM,50_8_8_153,451,9,SATISFIED,62.0028,6941.0,153931.91
SAL-Si-LM,50_8_8_153,451,10,SATISFIED,62.1025,6941.0,152934.88
SAL-Si-LM,50_8_8_154,451,1,SATISFIED,62.1088,6862.0,152471.28
SAL-Si-LM,50_8_8_154,451,2,SATISFIED,62.0351,6862.0,152848.62
SAL-Si-LM,50_8_8_154,451,3,SATISFIED,61.7591,6862.0,151273.59
SAL-Si-LM,50_8_8_154,451,4,SATISFIED,62.2654,6862.0,151807.88
SAL-Si-LM,50_8_8_154,451,5,SATISFIED,62.4616,6862.0,154435.59
