Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,50_6_4_91,351,9,SATISFIED,6.9744,6410.0,16097.56
SAL-Ei-LM,50_6_4_91,351,10,SATISFIED,7.1831,6412.0,16181.41
SAL-Ei-LM,50_6_4_92,351,1,SATISFIED,6.9352,6283.0,16418.06
SAL-Ei-LM,50_6_4_92,351,2,SATISFIED,7.1717,6244.0,16307.97
SAL-Ei-LM,50_6_4_92,351,3,SATISFIED,7.0111,6258.0,16299.81
SAL-Ei-LM,50_6_4_92,351,4,SATISFIED,7.1106,6297.0,16441.0
SAL-Ei-LM,50_6_4_92,351,5,SATISFIED,6.9625,6277.0,16102.19
SAL-Ei-LM,50_6_4_92,351,6,SATISFIED,7.0946,6271.0,16098.53
SAL-Ei-LM,50_6_4_92,351,7,SATISFIED,7.076,6269.0,15838.0
SAL-Ei-LM,50_6_4_92,351,8,SATISFIED,6.9817,6262.0,15469.66
SAL-Ei-LM,50_6_4_92,351,9,SATISFIED,7.1464,6258.0,15375.19
SAL-Ei-LM,50_6_4_92,351,10,SATISFIED,6.9317,6296.0,15828.69
SAL-Ei-LM,50_6_6_102,351,1,SATISFIED,7.1171,6371.0,16064.06
SAL-Ei-LM,50_6_6_102,351,2,SATISFIED,6.8978,6372.0,15655.12
SAL-Ei-LM,50_6_6_102,351,3,SATISFIED,6.3135,6411.0,15596.12
SAL-Ei-LM,50_6_6_102,351,4,SATISFIED,7.1572,6346.0,15429.44
SAL-Ei-LM,50_6_6_102,351,5,SATISFIED,6.9491,6377.0,15603.16
SAL-Ei-LM,50_6_6_102,351,6,SATISFIED,7.1054,6352.0,15440.78
SAL-Ei-LM,50_6_6_102,351,7,SATISFIED,6.9987,6379.0,15808.62
SAL-Ei-LM,50_6_6_102,351,8,SATISFIED,7.2254,6371.0,15990.12
SAL-Ei-LM,50_6_6_102,351,9,SATISFIED,7.107,6381.0,15943.25
SAL-Ei-LM,50_6_6_102,351,10,SATISFIED,7.1062,6379.0,15900.56
SAL-Ei-LM,50_6_6_103,351,1,SATISFIED,7.0723,6032.0,15822.94
SAL-Ei-LM,50_6_6_103,351,2,SATISFIED,6.9548,6057.0,15694.56
SAL-Ei-LM,50_6_6_103,351,3,SATISFIED,7.1011,6070.0,15237.72
SAL-Ei-LM,50_6_6_103,351,4,SATISFIED,6.8875,6006.0,15586.22
SAL-Ei-LM,50_6_6_103,351,5,SATISFIED,6.3068,6036.0,16475.06
SAL-Ei-LM,50_6_6_103,351,6,SATISFIED,6.9893,6016.0,16070.81
SAL-Ei-LM,50_6_6_103,351,7,SATISFIED,7.1534,6079.0,15623.59
SAL-Ei-LM,50_6_6_103,351,8,SATISFIED,6.9899,6040.0,16235.97
SAL-Ei-LM,50_6_6_103,351,9,SATISFIED,7.1538,6022.0,15847.78
SAL-Ei-LM,50_6_6_103,351,10,SATISFIED,7.1144,6036.0,15847.19
SAL-Ei-LM,50_6_8_111,351,1,SATISFIED,6.9396,6764.0,15947.72
SAL-Ei-LM,50_6_8_111,351,2,SATISFIED,7.1281,6769.0,15426.16
SAL-Ei-LM,50_6_8_111,351,3,SATISFIED,6.9243,6727.0,15193.75
SAL-Ei-LM,50_6_8_111,351,4,SATISFIED,7.0897,6723.0,15544.16
SAL-Ei-LM,50_6_8_111,351,5,SATISFIED,7.0879,6735.0,15600.91
SAL-Ei-LM,50_6_8_111,351,6,SATISFIED,7.1183,6747.0,15389.91
SAL-Ei-LM,50_6_8_111,351,7,SATISFIED,7.1249,6754.0,15499.62
SAL-Ei-LM,50_6_8_111,351,8,SATISFIED,6.1473,6750.0,15735.41
SAL-Ei-LM,50_6_8_111,351,9,SATISFIED,6.5278,6758.0,15645.25
SAL-Ei-LM,50_6_8_111,351,10,SATISFIED,6.9679,6706.0,15517.69
SAL-Ei-LM,50_6_8_112,351,1,SATISFIED,7.0979,6599.0,15644.53
SAL-Ei-LM,50_6_8_112,351,2,SATISFIED,7.1081,6609.0,15513.16
SAL-Ei-LM,50_6_8_112,351,3,SATISFIED,6.9803,6620.0,15413.62
SAL-Ei-LM,50_6_8_112,351,4,SATISFIED,7.1771,6606.0,15616.25
SAL-Ei-LM,50_6_8_112,351,5,SATISFIED,6.967,6583.0,15686.28
SAL-Ei-LM,50_6_8_112,351,6,SATISFIED,7.1089,6603.0,15660.22
SAL-Ei-LM,50_6_8_112,351,7,SATISFIED,6.2031,6631.0,16083.44
SAL-Ei-LM,50_6_8_112,351,8,SATISFIED,7.1393,6594.0,15396.91
SAL-Ei-LM,50_6_8_112,351,9,SATISFIED,6.9179,6572.0,15829.25
SAL-Ei-LM,50_6_8_112,351,10,SATISFIED,6.9787,6628.0,16000.62
SAL-Ei-LM,50_8_2_122,451,1,SATISFIED,7.78,6358.0,12630.22
SAL-Ei-LM,50_8_2_122,451,2,SATISFIED,7.7031,6342.0,12045.44
SAL-Ei-LM,50_8_2_122,451,3,SATISFIED,7.5375,6352.0,12300.56
SAL-Ei-LM,50_8_2_122,451,4,SATISFIED,7.7624,6347.0,12206.97
SAL-Ei-LM,50_8_2_122,451,5,SATISFIED,7.7176,6363.0,12558.0
SAL-Ei-LM,50_8_2_122,451,6,SATISFIED,7.7706,6345.0,12419.94
SAL-Ei-LM,50_8_2_122,451,7,SATISFIED,7.5604,6349.0,12337.59
SAL-Ei-LM,50_8_2_122,451,8,SATISFIED,7.8182,6359.0,12048.25
SAL-Ei-LM,50_8_2_122,451,9,SATISFIED,7.7294,6328.0,12477.75
SAL-Ei-LM,50_8_2_122,451,10,SATISFIED,7.7121,6373.0,12062.22
SAL-Ei-LM,50_8_2_123,451,1,SATISFIED,7.5174,6581.0,12264.88
SAL-Ei-LM,50_8_2_123,451,2,SATISFIED,7.5914,6600.0,12132.72
SAL-Ei-LM,50_8_2_123,451,3,SATISFIED,7.7317,6622.0,12266.66
SAL-Ei-LM,50_8_2_123,451,4,SATISFIED,7.6997,6582.0,12391.78
SAL-Ei-LM,50_8_2_123,451,5,SATISFIED,7.5849,6584.0,12117.62
SAL-Ei-LM,50_8_2_123,451,6,SATISFIED,8.2189,6593.0,12317.09
SAL-Ei-LM,50_8_2_123,451,7,SATISFIED,8.1161,6602.0,11910.31
SAL-Ei-LM,50_8_2_123,451,8,SATISFIED,7.7077,6625.0,12002.12
SAL-Ei-LM,50_8_2_123,451,9,SATISFIED,7.5572,6611.0,12010.38
SAL-Ei-LM,50_8_2_123,451,10,SATISFIED,7.7559,6626.0,12084.34
SAL-Ei-LM,50_8_4_131,451,1,SATISFIED,7.66,6394.0,12025.5
SAL-Ei-LM,50_8_4_131,451,2,SATISFIED,7.7204,6428.0,11681.75
SAL-Ei-LM,50_8_4_131,451,3,SATISFIED,7.1881,6442.0,12098.62
SAL-Ei-LM,50_8_4_131,451,4,SATISFIED,7.5286,6391.0,12228.47
SAL-Ei-LM,50_8_4_131,451,5,SATISFIED,7.7989,6455.0,11739.34
SAL-Ei-LM,50_8_4_131,451,6,SATISFIED,7.7213,6421.0,12162.44
SAL-Ei-LM,50_8_4_131,451,7,SATISFIED,7.6588,6456.0,11883.66
SAL-Ei-LM,50_8_4_131,451,8,SATISFIED,7.5866,6386.0,11318.72
SAL-Ei-LM,50_8_4_131,451,9,SATISFIED,7.194,6448.0,12090.5
SAL-Ei-LM,50_8_4_131,451,10,SATISFIED,7.7259,6456.0,12158.88
SAL-Ei-LM,50_8_4_132,451,1,SATISFIED,7.6447,6498.0,11814.72
SAL-Ei-LM,50_8_4_132,451,2,SATISFIED,7.5746,6485.0,12069.72
SAL-Ei-LM,50_8_4_132,451,3,SATISFIED,7.8077,6474.0,11751.53
SAL-Ei-LM,50_8_4_132,451,4,SATISFIED,7.7428,6467.0,12031.03
SAL-Ei-LM,50_8_4_132,451,5,SATISFIED,7.7572,6516.0,12082.12
SAL-Ei-LM,50_8_4_132,451,6,SATISFIED,7.543,6518.0,11915.75
SAL-Ei-LM,50_8_4_132,451,7,SATISFIED,7.7843,6462.0,12086.84
SAL-Ei-LM,50_8_4_132,451,8,SATISFIED,7.7495,6492.0,12054.44
SAL-Ei-LM,50_8_4_132,451,9,SATISFIED,7.7768,6492.0,12005.81
SAL-Ei-LM,50_8_4_132,451,10,SATISFIED,7.6027,6487.0,12352.53
SAL-Ei-LM,50_8_6_141,451,1,SATISFIED,7.5872,6363.0,11877.25
SAL-Ei-LM,50_8_6_141,451,2,SATISFIED,7.8174,6405.0,12059.03
SAL-Ei-LM,50_8_6_141,451,3,SATISFIED,7.733,6423.0,11903.72
SAL-Ei-LM,50_8_6_141,451,4,SATISFIED,7.7057,6463.0,11976.53
SAL-Ei-LM,50_8_6_141,451,5,SATISFIED,7.628,6434.0,12097.75
SAL-Ei-LM,50_8_6_141,451,6,SATISFIED,8.0039,6402.0,11944.25
SAL-Ei-LM,50_8_6_141,451,7,SATISFIED,7.7172,6401.0,12007.09
SAL-Ei-LM,50_8_6_141,451,8,SATISFIED,7.5628,6436.0,11816.41
