Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,50_8_8_153,451,10,SATISFIED,1.1203,8751.0,3056.0
SAL-Ei-LM,50_8_8_154,451,1,SATISFIED,1.1115,8883.0,2760.0
SAL-Ei-LM,50_8_8_154,451,2,SATISFIED,1.1201,8136.0,2994.0
SAL-Ei-LM,50_8_8_154,451,3,SATISFIED,1.1217,8614.0,2940.0
SAL-Ei-LM,50_8_8_154,451,4,SATISFIED,1.1258,8983.0,3067.0
SAL-Ei-LM,50_8_8_154,451,5,SATISFIED,1.1193,8671.0,2925.0
SAL-Ei-LM,50_8_8_154,451,6,SATISFIED,1.12,8697.0,3025.0
SAL-Ei-LM,50_8_8_154,451,7,SATISFIED,1.1222,8420.0,3027.0
SAL-Ei-LM,50_8_8_154,451,8,SATISFIED,1.2204,8671.0,3034.0
SAL-Ei-LM,50_8_8_154,451,9,SATISFIED,1.1177,9279.0,2283.0
SAL-Ei-LM,50_8_8_154,451,10,SATISFIED,1.1275,9198.0,1681.0
SAL-Ei-LM,100_2_4_173,301,1,SATISFIED,1.0668,11955.0,2364.0
SAL-Ei-LM,100_2_4_173,301,2,SATISFIED,1.0737,12059.0,2594.0
SAL-Ei-LM,100_2_4_173,301,3,SATISFIED,1.0742,11818.0,3877.0
SAL-Ei-LM,100_2_4_173,301,4,SATISFIED,1.0725,11726.0,4629.0
SAL-Ei-LM,100_2_4_173,301,5,SATISFIED,1.075,11735.0,4457.0
SAL-Ei-LM,100_2_4_173,301,6,SATISFIED,1.0732,11740.0,4642.0
SAL-Ei-LM,100_2_4_173,301,7,SATISFIED,1.0723,11733.0,4482.0
SAL-Ei-LM,100_2_4_173,301,8,SATISFIED,1.0739,11806.0,4618.0
SAL-Ei-LM,100_2_4_173,301,9,SATISFIED,1.0752,11699.0,4482.0
SAL-Ei-LM,100_2_4_173,301,10,SATISFIED,1.0724,11670.0,4608.0
SAL-Ei-LM,100_2_6_187,301,1,SATISFIED,1.0685,12210.0,4371.0
SAL-Ei-LM,100_2_6_187,301,2,SATISFIED,1.0746,12240.0,4283.0
SAL-Ei-LM,100_2_6_187,301,3,SATISFIED,1.0745,12344.0,4350.0
SAL-Ei-LM,100_2_6_187,301,4,SATISFIED,1.0739,12159.0,4271.0
SAL-Ei-LM,100_2_6_187,301,5,SATISFIED,1.0735,12195.0,4447.0
SAL-Ei-LM,100_2_6_187,301,6,SATISFIED,1.0757,12239.0,4474.0
SAL-Ei-LM,100_2_6_187,301,7,SATISFIED,1.0742,12268.0,4205.0
SAL-Ei-LM,100_2_6_187,301,8,SATISFIED,1.0731,12108.0,4402.0
SAL-Ei-LM,100_2_6_187,301,9,SATISFIED,1.0731,12022.0,4413.0
SAL-Ei-LM,100_2_6_187,301,10,SATISFIED,1.0732,12180.0,4430.0
SAL-Ei-LM,100_4_2_203,501,1,SATISFIED,1.1382,12331.0,2266.0
SAL-Ei-LM,100_4_2_203,501,2,SATISFIED,1.1423,12485.0,2763.0
SAL-Ei-LM,100_4_2_203,501,3,SATISFIED,1.1494,12075.0,2134.0
SAL-Ei-LM,100_4_2_203,501,4,SATISFIED,1.1471,12826.0,1456.0
SAL-Ei-LM,100_4_2_203,501,5,SATISFIED,1.1413,12201.0,1646.0
SAL-Ei-LM,100_4_2_203,501,6,SATISFIED,1.148,12378.0,1823.0
SAL-Ei-LM,100_4_2_203,501,7,SATISFIED,1.149,12779.0,1521.0
SAL-Ei-LM,100_4_2_203,501,8,SATISFIED,1.1432,12571.0,1658.0
SAL-Ei-LM,100_4_2_203,501,9,SATISFIED,1.1414,12326.0,2222.0
SAL-Ei-LM,100_4_2_203,501,10,SATISFIED,1.1421,12326.0,2769.0
SAL-Ei-LM,100_4_4_216,501,1,SATISFIED,1.1391,14234.0,2264.0
SAL-Ei-LM,100_4_4_216,501,2,SATISFIED,1.1385,14222.0,2731.0
SAL-Ei-LM,100_4_4_216,501,3,SATISFIED,1.1395,13976.0,2665.0
SAL-Ei-LM,100_4_4_216,501,4,SATISFIED,1.1427,14171.0,2674.0
SAL-Ei-LM,100_4_4_216,501,5,SATISFIED,1.2457,14342.0,2674.0
SAL-Ei-LM,100_4_4_216,501,6,SATISFIED,1.1394,14218.0,2541.0
SAL-Ei-LM,100_4_4_216,501,7,SATISFIED,1.1498,14343.0,1428.0
SAL-Ei-LM,100_4_4_216,501,8,SATISFIED,1.1417,14579.0,1472.0
SAL-Ei-LM,100_4_4_216,501,9,SATISFIED,1.1435,14212.0,1595.0
SAL-Ei-LM,100_4_4_216,501,10,SATISFIED,1.1408,14566.0,2021.0
SAL-Ei-LM,100_4_6_225,501,1,SATISFIED,1.1335,13020.0,2093.0
SAL-Ei-LM,100_4_6_225,501,2,SATISFIED,1.1424,13409.0,2672.0
SAL-Ei-LM,100_4_6_225,501,3,SATISFIED,1.1404,13005.0,2627.0
SAL-Ei-LM,100_4_6_225,501,4,SATISFIED,1.139,12731.0,2713.0
SAL-Ei-LM,100_4_6_225,501,5,SATISFIED,1.1457,12972.0,2708.0
SAL-Ei-LM,100_4_6_225,501,6,SATISFIED,1.145,13143.0,2612.0
SAL-Ei-LM,100_4_6_225,501,7,SATISFIED,1.1417,13247.0,2599.0
SAL-Ei-LM,100_4_6_225,501,8,SATISFIED,1.1434,12905.0,2581.0
SAL-Ei-LM,100_4_6_225,501,9,SATISFIED,1.1449,13513.0,2590.0
SAL-Ei-LM,100_4_6_225,501,10,SATISFIED,1.1382,12899.0,2605.0
SAL-Ei-LM,100_4_8_240,501,1,SATISFIED,1.1358,16484.0,1581.0
SAL-Ei-LM,100_4_8_240,501,2,SATISFIED,1.1455,15092.0,2049.0
SAL-Ei-LM,100_4_8_240,501,3,SATISFIED,1.1493,14499.0,2536.0
SAL-Ei-LM,100_4_8_240,501,4,SATISFIED,1.1414,14421.0,2604.0
SAL-Ei-LM,100_4_8_240,501,5,SATISFIED,1.144,15746.0,1521.0
SAL-Ei-LM,100_4_8_240,501,6,SATISFIED,1.1485,15158.0,1470.0
SAL-Ei-LM,100_4_8_240,501,7,SATISFIED,1.1409,15826.0,1749.0
SAL-Ei-LM,100_4_8_240,501,8,SATISFIED,1.1411,14814.0,2418.0
SAL-Ei-LM,100_4_8_240,501,9,SATISFIED,1.1378,14528.0,2601.0
SAL-Ei-LM,100_4_8_240,501,10,SATISFIED,1.1418,14508.0,2569.0
SAL-Ei-LM,150_6_4_416,1051,1,SATISFIED,1.4869,19939.0,505.0
SAL-Ei-LM,150_6_4_416,1051,2,SATISFIED,1.4888,19945.0,502.0
SAL-Ei-LM,150_6_4_416,1051,3,SATISFIED,1.5179,20604.0,511.0
SAL-Ei-LM,150_6_4_416,1051,4,SATISFIED,1.5018,20990.0,513.0
SAL-Ei-LM,150_6_4_416,1051,5,SATISFIED,1.4933,20288.0,510.0
SAL-Ei-LM,150_6_4_416,1051,6,SATISFIED,1.51,19778.0,520.0
SAL-Ei-LM,150_6_4_416,1051,7,SATISFIED,1.5154,19685.0,513.0
SAL-Ei-LM,150_6_4_416,1051,8,SATISFIED,1.5282,19341.0,515.0
SAL-Ei-LM,150_6_4_416,1051,9,SATISFIED,1.5476,19606.0,514.0
SAL-Ei-LM,150_6_4_416,1051,10,SATISFIED,1.5145,20599.0,510.0
SAL-Ei-LM,150_8_2_444,1351,1,SATISFIED,1.7945,19214.0,333.0
SAL-Ei-LM,150_8_2_444,1351,2,SATISFIED,1.8068,19180.0,325.0
SAL-Ei-LM,150_8_2_444,1351,3,SATISFIED,1.8432,19665.0,332.0
SAL-Ei-LM,150_8_2_444,1351,4,SATISFIED,1.9459,18906.0,328.0
SAL-Ei-LM,150_8_2_444,1351,5,SATISFIED,1.8521,19891.0,324.0
SAL-Ei-LM,150_8_2_444,1351,6,SATISFIED,1.7928,20020.0,334.0
SAL-Ei-LM,150_8_2_444,1351,7,SATISFIED,1.8039,19551.0,329.0
SAL-Ei-LM,150_8_2_444,1351,8,SATISFIED,1.8085,18673.0,313.0
SAL-Ei-LM,150_8_2_444,1351,9,SATISFIED,1.8213,20073.0,321.0
SAL-Ei-LM,150_8_2_444,1351,10,SATISFIED,1.8185,18903.0,325.0
SAL-Ei-LM,150_8_6_466,1351,1,SATISFIED,1.7541,20354.0,320.0
SAL-Ei-LM,150_8_6_466,1351,2,SATISFIED,1.8168,24096.0,323.0
SAL-Ei-LM,150_8_6_466,1351,3,SATISFIED,1.8094,19461.0,325.0
SAL-Ei-LM,150_8_6_466,1351,4,SATISFIED,1.8198,20101.0,320.0
SAL-Ei-LM,150_8_6_466,1351,5,SATISFIED,1.9934,19651.0,322.0
SAL-Ei-LM,150_8_6_466,1351,6,SATISFIED,1.8844,20349.0,314.0
SAL-Ei-LM,150_8_6_466,1351,7,SATISFIED,1.8446,22613.0,319.0
SAL-Ei-LM,150_8_6_466,1351,8,SATISFIED,1.8418,20612.0,324.0
SAL-Ei-LM,150_8_6_466,1351,9,SATISFIED,1.8408,20936.0,322.0
SAL-Ei-LM,150_8_6_466,1351,10,SATISFIED,1.8404,23701.0,321.0
SAL-Ei-LM,200_6_4_575,1401,1,SATISFIED,1.8119,27076.0,308.0
SAL-Ei-LM,200_6_4_575,1401,2,SATISFIED,1.8511,26478.0,298.0
SAL-Ei-LM,200_6_4_575,1401,3,SATISFIED,1.8818,28401.0,308.0
SAL-Ei-LM,200_6_4_575,1401,4,SATISFIED,1.8966,24623.0,299.0
SAL-Ei-LM,200_6_4_575,1401,5,SATISFIED,1.8736,26301.0,300.0
SAL-Ei-LM,200_6_4_575,1401,6,SATISFIED,2.0382,26806.0,303.0
SAL-Ei-LM,200_6_4_575,1401,7,SATISFIED,1.9162,25015.0,304.0
SAL-Ei-LM,200_6_4_575,1401,8,SATISFIED,1.8672,27542.0,308.0
SAL-Ei-LM,200_6_4_575,1401,9,SATISFIED,1.8796,26319.0,309.0
SAL-Ei-LM,200_6_4_575,1401,10,SATISFIED,1.8426,25966.0,310.0
SAL-Ei-LM,200_6_8_595,1401,1,SATISFIED,1.8278,31123.0,313.0
SAL-Ei-LM,200_6_8_595,1401,2,SATISFIED,1.8732,29187.0,309.0
SAL-Ei-LM,200_6_8_595,1401,3,SATISFIED,1.8969,29654.0,313.0
SAL-Ei-LM,200_6_8_595,1401,4,SATISFIED,1.8578,31459.0,309.0
SAL-Ei-LM,200_6_8_595,1401,5,SATISFIED,1.8682,27791.0,299.0
SAL-Ei-LM,200_6_8_595,1401,6,SATISFIED,1.9457,29511.0,299.0
SAL-Ei-LM,200_6_8_595,1401,7,SATISFIED,1.8565,28448.0,306.0
SAL-Ei-LM,200_6_8_595,1401,8,SATISFIED,1.8332,33521.0,303.0
SAL-Ei-LM,200_6_8_595,1401,9,SATISFIED,1.8404,27651.0,305.0
SAL-Ei-LM,200_6_8_595,1401,10,SATISFIED,1.832,30163.0,301.0
SAL-Ei-LM,250_6_2_721,1751,1,SATISFIED,2.1366,31225.0,197.0
SAL-Ei-LM,250_6_2_721,1751,2,SATISFIED,2.2524,30355.0,197.0
SAL-Ei-LM,250_6_2_721,1751,3,SATISFIED,2.3876,30871.0,202.0
SAL-Ei-LM,250_6_2_721,1751,4,SATISFIED,2.4124,30840.0,207.0
SAL-Ei-LM,250_6_2_721,1751,5,SATISFIED,2.5224,30094.0,201.0
SAL-Ei-LM,250_6_2_721,1751,6,SATISFIED,2.3158,31130.0,200.0
SAL-Ei-LM,250_6_2_721,1751,7,SATISFIED,2.3229,30490.0,198.0
SAL-Ei-LM,250_6_2_721,1751,8,SATISFIED,2.2795,29836.0,201.0
SAL-Ei-LM,250_6_2_721,1751,9,SATISFIED,2.3026,29860.0,201.0
SAL-Ei-LM,250_6_2_721,1751,10,SATISFIED,2.3244,34224.0,199.0
SAL-Ei-LM,250_8_2_764,2251,1,SATISFIED,2.554,30385.0,116.0
SAL-Ei-LM,250_8_2_764,2251,2,SATISFIED,3.0503,31154.0,115.0
SAL-Ei-LM,250_8_2_764,2251,3,SATISFIED,2.9496,32950.0,117.0
SAL-Ei-LM,250_8_2_764,2251,4,SATISFIED,3.0522,30861.0,116.0
SAL-Ei-LM,250_8_2_764,2251,5,SATISFIED,2.9739,29736.0,116.0
SAL-Ei-LM,250_8_2_764,2251,6,SATISFIED,3.1968,31601.0,117.0
SAL-Ei-LM,250_8_2_764,2251,7,SATISFIED,2.9283,30613.0,114.0
SAL-Ei-LM,250_8_2_764,2251,8,SATISFIED,2.9496,30756.0,116.0
SAL-Ei-LM,250_8_2_764,2251,9,SATISFIED,3.0524,32561.0,114.0
SAL-Ei-LM,250_8_2_764,2251,10,SATISFIED,3.1068,31286.0,115.0
SAL-Ei-LM,250_8_6_782,2251,1,SATISFIED,2.6107,35098.0,116.0
SAL-Ei-LM,250_8_6_782,2251,2,SATISFIED,2.8588,34042.0,116.0
SAL-Ei-LM,250_8_6_782,2251,3,SATISFIED,2.8728,34581.0,119.0
SAL-Ei-LM,250_8_6_782,2251,4,SATISFIED,2.9491,33747.0,118.0
SAL-Ei-LM,250_8_6_782,2251,5,SATISFIED,3.0198,34824.0,113.0
SAL-Ei-LM,250_8_6_782,2251,6,SATISFIED,2.9167,34770.0,113.0
SAL-Ei-LM,250_8_6_782,2251,7,SATISFIED,2.947,35124.0,109.0
SAL-Ei-LM,250_8_6_782,2251,8,SATISFIED,3.0116,36656.0,118.0
SAL-Ei-LM,250_8_6_782,2251,9,SATISFIED,2.9985,32625.0,112.0
SAL-Ei-LM,250_8_6_782,2251,10,SATISFIED,2.8211,33803.0,115.0
SAL-Ei-LM,300_2_2_806,901,1,SATISFIED,1.3875,35232.0,646.0
SAL-Ei-LM,300_2_2_806,901,2,SATISFIED,1.3769,35819.0,637.0
SAL-Ei-LM,300_2_2_806,901,3,SATISFIED,1.3881,35128.0,649.0
SAL-Ei-LM,300_2_2_806,901,4,SATISFIED,1.3899,35826.0,654.0
SAL-Ei-LM,300_2_2_806,901,5,SATISFIED,1.511,35728.0,676.0
SAL-Ei-LM,300_2_2_806,901,6,SATISFIED,1.3873,36393.0,651.0
SAL-Ei-LM,300_2_2_806,901,7,SATISFIED,1.3915,35247.0,648.0
SAL-Ei-LM,300_2_2_806,901,8,SATISFIED,1.3799,36005.0,663.0
SAL-Ei-LM,300_2_2_806,901,9,SATISFIED,1.3955,36294.0,651.0
SAL-Ei-LM,300_2_2_806,901,10,SATISFIED,1.3844,35467.0,673.0
SAL-Ei-LM,300_4_4_860,1501,1,SATISFIED,1.9497,37918.0,269.0
SAL-Ei-LM,300_4_4_860,1501,2,SATISFIED,1.9564,36961.0,272.0
SAL-Ei-LM,300_4_4_860,1501,3,SATISFIED,1.9552,37739.0,271.0
SAL-Ei-LM,300_4_4_860,1501,4,SATISFIED,1.9569,38261.0,265.0
SAL-Ei-LM,300_4_4_860,1501,5,SATISFIED,1.9851,39274.0,257.0
SAL-Ei-LM,300_4_4_860,1501,6,SATISFIED,1.9632,40341.0,261.0
SAL-Ei-LM,300_4_4_860,1501,7,SATISFIED,2.014,38385.0,272.0
SAL-Ei-LM,300_4_4_860,1501,8,SATISFIED,1.9954,36961.0,266.0
SAL-Ei-LM,300_4_4_860,1501,9,SATISFIED,1.9703,36580.0,266.0
SAL-Ei-LM,300_4_4_860,1501,10,SATISFIED,1.9319,36559.0,270.0
SAL-Ei-LM,300_6_4_897,2101,1,SATISFIED,2.3108,40696.0,137.0
SAL-Ei-LM,300_6_4_897,2101,2,SATISFIED,2.8052,38227.0,133.0
SAL-Ei-LM,300_6_4_897,2101,3,SATISFIED,2.8027,41498.0,131.0
SAL-Ei-LM,300_6_4_897,2101,4,SATISFIED,2.6996,39187.0,134.0
SAL-Ei-LM,300_6_4_897,2101,5,SATISFIED,2.8177,37800.0,128.0
SAL-Ei-LM,300_6_4_897,2101,6,SATISFIED,2.7679,37706.0,134.0
SAL-Ei-LM,300_6_4_897,2101,7,SATISFIED,2.7046,38579.0,131.0
SAL-Ei-LM,300_6_4_897,2101,8,SATISFIED,2.8386,39962.0,132.0
SAL-Ei-LM,300_6_4_897,2101,9,SATISFIED,2.6413,39548.0,133.0
SAL-Ei-LM,300_6_4_897,2101,10,SATISFIED,2.6643,39903.0,131.0
SAL-Ei-LM,300_6_6_907,2101,1,SATISFIED,2.1682,41610.0,135.0
SAL-Ei-LM,300_6_6_907,2101,2,SATISFIED,2.7748,41008.0,132.0
SAL-Ei-LM,300_6_6_907,2101,3,SATISFIED,2.909,45648.0,130.0
SAL-Ei-LM,300_6_6_907,2101,4,SATISFIED,2.6916,42110.0,137.0
SAL-Ei-LM,300_6_6_907,2101,5,SATISFIED,2.7895,46914.0,129.0
SAL-Ei-LM,300_6_6_907,2101,6,SATISFIED,2.8314,44090.0,133.0
SAL-Ei-LM,300_6_6_907,2101,7,SATISFIED,2.8009,45329.0,136.0
SAL-Ei-LM,300_6_6_907,2101,8,SATISFIED,2.8213,39165.0,130.0
SAL-Ei-LM,300_6_6_907,2101,9,SATISFIED,2.6318,42436.0,134.0
SAL-Ei-LM,300_6_6_907,2101,10,SATISFIED,2.7801,38773.0,132.0
