Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_wide_3_9_15_5_No1,135,7,SATISFIED,60.582,63818.0,319151.0
SAL-Ei-LM,bom_wide_3_9_15_5_No1,135,8,SATISFIED,60.5853,63714.0,335160.84
SAL-Ei-LM,bom_wide_3_9_15_5_No1,135,9,SATISFIED,60.614,63751.0,328728.0
SAL-Ei-LM,bom_wide_3_9_15_5_No1,135,10,SATISFIED,60.7438,63645.0,332391.56
SAL-Ei-LM,bom_wide_3_9_15_5_No2,122,1,SATISFIED,60.5438,57296.0,323404.91
SAL-Ei-LM,bom_wide_3_9_15_5_No2,122,2,SATISFIED,60.4607,58082.0,281861.62
SAL-Ei-LM,bom_wide_3_9_15_5_No2,122,3,SATISFIED,60.5265,57947.0,304170.06
SAL-Ei-LM,bom_wide_3_9_15_5_No2,122,4,SATISFIED,60.5208,58324.0,309429.81
SAL-Ei-LM,bom_wide_3_9_15_5_No2,122,5,SATISFIED,60.5263,58043.0,310396.03
SAL-Ei-LM,bom_wide_3_9_15_5_No2,122,6,SATISFIED,60.5174,58132.0,301348.41
SAL-Ei-LM,bom_wide_3_9_15_5_No2,122,7,SATISFIED,60.5332,58162.0,301834.66
SAL-Ei-LM,bom_wide_3_9_15_5_No2,122,8,SATISFIED,60.5161,58228.0,261006.56
SAL-Ei-LM,bom_wide_3_9_15_5_No2,122,9,SATISFIED,60.7575,58139.0,301373.56
SAL-Ei-LM,bom_wide_3_9_15_5_No2,122,10,SATISFIED,60.5073,58526.0,277059.44
SAL-Ei-LM,bom_wide_3_10_10_5_No1,114,1,SATISFIED,60.3478,578660.0,158062.09
SAL-Ei-LM,bom_wide_3_10_10_5_No1,114,2,SATISFIED,60.4958,578728.0,157013.47
SAL-Ei-LM,bom_wide_3_10_10_5_No1,114,3,SATISFIED,45.511,578660.0,164834.66
SAL-Ei-LM,bom_wide_3_10_10_5_No1,114,4,SATISFIED,44.6679,578660.0,149014.44
SAL-Ei-LM,bom_wide_3_10_10_5_No1,114,5,SATISFIED,51.0931,578660.0,156771.5
SAL-Ei-LM,bom_wide_3_10_10_5_No1,114,6,SATISFIED,60.4099,578752.0,159178.97
SAL-Ei-LM,bom_wide_3_10_10_5_No1,114,7,SATISFIED,55.2036,578660.0,176263.47
SAL-Ei-LM,bom_wide_3_10_10_5_No1,114,8,SATISFIED,60.386,578950.0,162242.5
SAL-Ei-LM,bom_wide_3_10_10_5_No1,114,9,SATISFIED,55.6032,578660.0,161911.72
SAL-Ei-LM,bom_wide_3_10_10_5_No1,114,10,SATISFIED,42.1913,578660.0,143213.72
SAL-Ei-LM,bom_wide_3_10_10_5_No2,114,1,SATISFIED,60.4419,559060.0,200652.81
SAL-Ei-LM,bom_wide_3_10_10_5_No2,114,2,SATISFIED,60.4285,559060.0,207139.0
