Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,bom_wide_2_11_13_5_No2,36,6,SATISFIED,31.776,17230.0,143663.72
SAL-Si-LM,bom_wide_2_11_13_5_No2,36,7,SATISFIED,27.8664,17230.0,134164.38
SAL-Si-LM,bom_wide_2_11_13_5_No2,36,8,SATISFIED,36.1881,17262.0,137724.34
SAL-Si-LM,bom_wide_2_11_13_5_No2,36,9,SATISFIED,31.1198,17230.0,147427.78
SAL-Si-LM,bom_wide_2_11_13_5_No2,36,10,SATISFIED,29.0244,17230.0,138209.94
SAL-Si-LM,bom_wide_3_5_16_4_No1,38,1,SATISFIED,25.313,9645.0,114762.66
SAL-Si-LM,bom_wide_3_5_16_4_No1,38,2,SATISFIED,37.812,9600.0,118454.59
SAL-Si-LM,bom_wide_3_5_16_4_No1,38,3,SATISFIED,34.1238,9675.0,116533.47
SAL-Si-LM,bom_wide_3_5_16_4_No1,38,4,SATISFIED,31.3995,9660.0,116155.28
SAL-Si-LM,bom_wide_3_5_16_4_No1,38,5,SATISFIED,34.0483,9690.0,114382.09
SAL-Si-LM,bom_wide_3_5_16_4_No1,38,6,SATISFIED,31.7254,9660.0,119345.22
SAL-Si-LM,bom_wide_3_5_16_4_No1,38,7,SATISFIED,25.5364,9720.0,123561.53
SAL-Si-LM,bom_wide_3_5_16_4_No1,38,8,SATISFIED,24.1627,9615.0,111443.47
SAL-Si-LM,bom_wide_3_5_16_4_No1,38,9,SATISFIED,26.8264,9690.0,121905.81
SAL-Si-LM,bom_wide_3_5_16_4_No1,38,10,SATISFIED,20.4121,9660.0,107918.59
SAL-Si-LM,bom_wide_3_5_16_4_No2,27,1,SATISFIED,30.2585,16420.0,119134.84
SAL-Si-LM,bom_wide_3_5_16_4_No2,27,2,SATISFIED,27.2183,16490.0,116750.59
SAL-Si-LM,bom_wide_3_5_16_4_No2,27,3,SATISFIED,28.7178,16340.0,125314.62
