Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,2,SATISFIED,16.401,37043.0,101359.47
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,3,SATISFIED,15.9208,36071.0,101805.47
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,4,SATISFIED,17.5908,36417.0,101114.62
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,5,SATISFIED,19.1508,36899.0,102775.06
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,6,SATISFIED,15.8478,35967.0,101018.0
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,7,SATISFIED,18.9891,36959.0,100982.59
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,8,SATISFIED,17.0531,36179.0,101181.66
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,9,SATISFIED,16.4272,36134.0,101141.81
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,10,SATISFIED,26.7387,36395.0,104044.66
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,1,SATISFIED,16.9199,17606.0,100955.5
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,2,SATISFIED,17.5127,17726.0,100875.62
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,3,SATISFIED,15.4104,17839.0,100967.19
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,4,SATISFIED,18.3775,17467.0,101090.38
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,5,SATISFIED,15.7474,17587.0,101022.94
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,6,SATISFIED,16.8897,17540.0,101008.34
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,7,SATISFIED,16.4273,17873.0,100932.03
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,8,SATISFIED,16.884,17587.0,101133.66
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,9,SATISFIED,17.7572,17891.0,101073.94
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_1,11,10,SATISFIED,16.6062,17863.0,101060.0
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,1,SATISFIED,16.5498,49898.0,100771.75
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,2,SATISFIED,16.5621,50555.0,100799.94
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,3,SATISFIED,17.0738,50367.0,100700.84
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,4,SATISFIED,16.1274,50435.0,100573.34
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,5,SATISFIED,17.3454,49003.0,100792.28
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,6,SATISFIED,15.106,52580.0,100788.66
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,7,SATISFIED,15.7854,50578.0,100784.09
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,8,SATISFIED,15.585,50079.0,100824.44
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,9,SATISFIED,16.8014,48771.0,100775.72
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am21_3,11,10,SATISFIED,15.801,49299.0,100745.5
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,1,SATISFIED,17.7397,34253.0,104104.16
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,2,SATISFIED,17.393,34527.0,101880.19
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,3,SATISFIED,23.2548,34481.0,111216.38
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,4,SATISFIED,28.9474,34325.0,106865.88
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,5,SATISFIED,21.3695,35146.0,106805.31
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,6,SATISFIED,18.9423,34379.0,103677.84
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,7,SATISFIED,18.3525,34746.0,104558.47
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,8,SATISFIED,17.4166,34869.0,103186.72
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,9,SATISFIED,27.9664,34873.0,106166.28
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am23_4,11,10,SATISFIED,20.1931,34907.0,104472.25
