Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,la19.fjs,101,9,SATISFIED,5.4217,622.0,24978.53
SAL-Ei-LM,la19.fjs,101,10,SATISFIED,5.4331,617.0,24596.62
SAL-Ei-LM,la20.fjs,101,1,SATISFIED,5.5643,756.0,23542.59
SAL-Ei-LM,la20.fjs,101,2,SATISFIED,5.4128,756.0,23364.62
SAL-Ei-LM,la20.fjs,101,3,SATISFIED,5.4103,756.0,25157.47
SAL-Ei-LM,la20.fjs,101,4,SATISFIED,5.4122,756.0,24784.69
SAL-Ei-LM,la20.fjs,101,5,SATISFIED,5.4082,756.0,25187.69
SAL-Ei-LM,la20.fjs,101,6,SATISFIED,5.4156,756.0,25113.81
SAL-Ei-LM,la20.fjs,101,7,SATISFIED,5.5025,756.0,25683.94
SAL-Ei-LM,la20.fjs,101,8,SATISFIED,5.4013,756.0,24178.44
SAL-Ei-LM,la20.fjs,101,9,SATISFIED,5.4133,756.0,25050.28
SAL-Ei-LM,la20.fjs,101,10,SATISFIED,5.409,756.0,24752.94
SAL-Ei-LM,la21.fjs,151,1,SATISFIED,5.6109,851.0,20854.38
SAL-Ei-LM,la21.fjs,151,2,SATISFIED,5.6675,844.0,20393.81
SAL-Ei-LM,la21.fjs,151,3,SATISFIED,5.6146,851.0,20787.0
SAL-Ei-LM,la21.fjs,151,4,SATISFIED,5.6265,848.0,21404.31
SAL-Ei-LM,la21.fjs,151,5,SATISFIED,5.6147,840.0,21052.41
SAL-Ei-LM,la21.fjs,151,6,SATISFIED,5.7653,845.0,21128.19
SAL-Ei-LM,la21.fjs,151,7,SATISFIED,5.669,852.0,20643.41
SAL-Ei-LM,la21.fjs,151,8,SATISFIED,5.683,851.0,20279.72
SAL-Ei-LM,la21.fjs,151,9,SATISFIED,5.6452,853.0,20548.44
SAL-Ei-LM,la21.fjs,151,10,SATISFIED,5.6938,846.0,20581.56
SAL-Ei-LM,la22.fjs,151,1,SATISFIED,5.4149,773.0,21407.38
SAL-Ei-LM,la22.fjs,151,2,SATISFIED,5.6422,779.0,20716.78
SAL-Ei-LM,la22.fjs,151,3,SATISFIED,5.8181,772.0,21260.69
SAL-Ei-LM,la22.fjs,151,4,SATISFIED,5.6298,776.0,20554.0
SAL-Ei-LM,la22.fjs,151,5,SATISFIED,5.5304,777.0,20289.59
SAL-Ei-LM,la22.fjs,151,6,SATISFIED,5.6423,779.0,20518.97
SAL-Ei-LM,la22.fjs,151,7,SATISFIED,5.7627,773.0,21199.06
SAL-Ei-LM,la22.fjs,151,8,SATISFIED,5.6308,780.0,20278.47
SAL-Ei-LM,la22.fjs,151,9,SATISFIED,5.6387,771.0,21079.12
SAL-Ei-LM,la22.fjs,151,10,SATISFIED,5.5501,775.0,21771.78
SAL-Ei-LM,la23.fjs,151,1,SATISFIED,5.7752,860.0,19288.69
SAL-Ei-LM,la23.fjs,151,2,SATISFIED,5.658,846.0,20346.16
SAL-Ei-LM,la23.fjs,151,3,SATISFIED,5.6327,854.0,20301.09
SAL-Ei-LM,la23.fjs,151,4,SATISFIED,5.6248,855.0,20848.44
SAL-Ei-LM,la23.fjs,151,5,SATISFIED,5.8362,858.0,21152.66
SAL-Ei-LM,la23.fjs,151,6,SATISFIED,5.6127,852.0,20411.91
SAL-Ei-LM,la23.fjs,151,7,SATISFIED,5.6652,856.0,20977.72
SAL-Ei-LM,la23.fjs,151,8,SATISFIED,5.6416,858.0,20956.62
SAL-Ei-LM,la23.fjs,151,9,SATISFIED,5.7864,852.0,20599.56
SAL-Ei-LM,la23.fjs,151,10,SATISFIED,5.6384,843.0,19938.38
SAL-Ei-LM,la24.fjs,151,1,SATISFIED,5.6633,817.0,20393.0
SAL-Ei-LM,la24.fjs,151,2,SATISFIED,5.7618,816.0,20772.47
SAL-Ei-LM,la24.fjs,151,3,SATISFIED,5.6037,824.0,20596.56
SAL-Ei-LM,la24.fjs,151,4,SATISFIED,5.6264,808.0,21117.16
SAL-Ei-LM,la24.fjs,151,5,SATISFIED,5.3825,805.0,22271.62
SAL-Ei-LM,la24.fjs,151,6,SATISFIED,5.7344,810.0,20856.62
SAL-Ei-LM,la24.fjs,151,7,SATISFIED,5.5401,822.0,20809.09
SAL-Ei-LM,la24.fjs,151,8,SATISFIED,5.6311,816.0,21001.56
SAL-Ei-LM,la24.fjs,151,9,SATISFIED,5.6222,822.0,20231.31
SAL-Ei-LM,la24.fjs,151,10,SATISFIED,5.6314,811.0,20830.34
SAL-Ei-LM,la25.fjs,151,1,SATISFIED,5.6138,796.0,20867.94
SAL-Ei-LM,la25.fjs,151,2,SATISFIED,5.6322,799.0,20929.97
SAL-Ei-LM,la25.fjs,151,3,SATISFIED,5.6234,800.0,21336.34
SAL-Ei-LM,la25.fjs,151,4,SATISFIED,5.7407,797.0,20636.25
SAL-Ei-LM,la25.fjs,151,5,SATISFIED,5.6207,793.0,20676.44
SAL-Ei-LM,la25.fjs,151,6,SATISFIED,5.6303,799.0,21084.66
SAL-Ei-LM,la25.fjs,151,7,SATISFIED,5.6273,787.0,20725.75
SAL-Ei-LM,la25.fjs,151,8,SATISFIED,5.7174,797.0,20252.22
SAL-Ei-LM,la25.fjs,151,9,SATISFIED,5.6077,791.0,20175.34
SAL-Ei-LM,la25.fjs,151,10,SATISFIED,5.6194,803.0,20889.22
SAL-Ei-LM,la26.fjs,201,1,SATISFIED,6.0047,1080.0,17948.06
SAL-Ei-LM,la26.fjs,201,2,SATISFIED,5.8739,1085.0,18115.94
SAL-Ei-LM,la26.fjs,201,3,SATISFIED,5.8725,1082.0,17947.25
SAL-Ei-LM,la26.fjs,201,4,SATISFIED,5.667,1081.0,18798.16
SAL-Ei-LM,la26.fjs,201,5,SATISFIED,5.8671,1078.0,17962.0
SAL-Ei-LM,la26.fjs,201,6,SATISFIED,5.89,1088.0,18458.44
SAL-Ei-LM,la26.fjs,201,7,SATISFIED,6.0247,1080.0,18407.28
SAL-Ei-LM,la26.fjs,201,8,SATISFIED,5.8881,1087.0,17201.75
SAL-Ei-LM,la26.fjs,201,9,SATISFIED,5.8745,1091.0,18189.31
SAL-Ei-LM,la26.fjs,201,10,SATISFIED,5.9864,1087.0,18235.88
SAL-Ei-LM,la27.fjs,201,1,SATISFIED,5.8595,1119.0,17702.19
SAL-Ei-LM,la27.fjs,201,2,SATISFIED,5.9007,1127.0,18152.84
SAL-Ei-LM,la27.fjs,201,3,SATISFIED,5.9776,1119.0,18487.84
SAL-Ei-LM,la27.fjs,201,4,SATISFIED,5.8689,1123.0,17786.62
SAL-Ei-LM,la27.fjs,201,5,SATISFIED,5.8706,1117.0,18407.47
SAL-Ei-LM,la27.fjs,201,6,SATISFIED,5.9518,1114.0,18372.44
