Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,la15.fjs,101,4,SATISFIED,35.4371,1090.0,133381.78
SAL-Si-LM,la15.fjs,101,5,SATISFIED,36.8851,1090.0,131409.5
SAL-Si-LM,la15.fjs,101,6,SATISFIED,46.0415,1090.0,133033.5
SAL-Si-LM,la15.fjs,101,7,SATISFIED,41.5705,1090.0,138364.0
SAL-Si-LM,la15.fjs,101,8,SATISFIED,45.3461,1091.0,142723.34
SAL-Si-LM,la15.fjs,101,9,SATISFIED,39.0678,1091.0,145694.66
SAL-Si-LM,la15.fjs,101,10,SATISFIED,46.6753,1091.0,138729.28
SAL-Si-LM,la16.fjs,101,1,SATISFIED,28.6612,717.0,117920.44
SAL-Si-LM,la16.fjs,101,2,SATISFIED,32.0342,717.0,117219.06
SAL-Si-LM,la16.fjs,101,3,SATISFIED,26.0962,717.0,115545.5
SAL-Si-LM,la16.fjs,101,4,SATISFIED,30.1001,717.0,118346.41
SAL-Si-LM,la16.fjs,101,5,SATISFIED,29.5349,717.0,117562.5
SAL-Si-LM,la16.fjs,101,6,SATISFIED,37.6328,717.0,120845.28
SAL-Si-LM,la16.fjs,101,7,SATISFIED,31.5097,717.0,119017.84
SAL-Si-LM,la16.fjs,101,8,SATISFIED,31.4871,717.0,120916.75
SAL-Si-LM,la16.fjs,101,9,SATISFIED,30.2626,717.0,118097.88
SAL-Si-LM,la16.fjs,101,10,SATISFIED,31.3959,717.0,120546.88
SAL-Si-LM,la17.fjs,101,1,SATISFIED,29.5055,646.0,112348.59
SAL-Si-LM,la17.fjs,101,2,SATISFIED,29.8948,646.0,111811.97
SAL-Si-LM,la17.fjs,101,3,SATISFIED,27.5928,646.0,111854.75
SAL-Si-LM,la17.fjs,101,4,SATISFIED,27.8469,646.0,111608.47
SAL-Si-LM,la17.fjs,101,5,SATISFIED,27.0183,646.0,111726.5
SAL-Si-LM,la17.fjs,101,6,SATISFIED,26.5797,646.0,112560.03
SAL-Si-LM,la17.fjs,101,7,SATISFIED,26.6395,646.0,114740.56
SAL-Si-LM,la17.fjs,101,8,SATISFIED,26.3968,646.0,112775.0
SAL-Si-LM,la17.fjs,101,9,SATISFIED,27.6173,646.0,111783.62
SAL-Si-LM,la17.fjs,101,10,SATISFIED,25.9868,646.0,112186.56
SAL-Si-LM,la18.fjs,101,1,SATISFIED,28.5353,663.0,122476.91
SAL-Si-LM,la18.fjs,101,2,SATISFIED,31.1485,663.0,124458.91
SAL-Si-LM,la18.fjs,101,3,SATISFIED,31.8456,663.0,123857.12
SAL-Si-LM,la18.fjs,101,4,SATISFIED,29.1103,663.0,120810.25
SAL-Si-LM,la18.fjs,101,5,SATISFIED,28.8374,663.0,124012.81
SAL-Si-LM,la18.fjs,101,6,SATISFIED,32.7478,663.0,123480.62
SAL-Si-LM,la18.fjs,101,7,SATISFIED,29.6403,663.0,123851.75
SAL-Si-LM,la18.fjs,101,8,SATISFIED,36.0691,663.0,124489.28
SAL-Si-LM,la18.fjs,101,9,SATISFIED,35.6368,663.0,124052.56
SAL-Si-LM,la18.fjs,101,10,SATISFIED,29.6897,663.0,123683.03
SAL-Si-LM,la19.fjs,101,1,SATISFIED,60.4708,617.0,240791.38
SAL-Si-LM,la19.fjs,101,2,SATISFIED,60.3933,617.0,233840.03
SAL-Si-LM,la19.fjs,101,3,SATISFIED,60.4335,617.0,241557.44
SAL-Si-LM,la19.fjs,101,4,SATISFIED,60.4431,617.0,223695.25
SAL-Si-LM,la19.fjs,101,5,SATISFIED,60.4394,617.0,249448.97
SAL-Si-LM,la19.fjs,101,6,SATISFIED,60.5003,617.0,237976.09
SAL-Si-LM,la19.fjs,101,7,SATISFIED,60.433,617.0,252213.47
SAL-Si-LM,la19.fjs,101,8,SATISFIED,60.4269,617.0,248483.44
SAL-Si-LM,la19.fjs,101,9,SATISFIED,60.4283,617.0,245620.16
SAL-Si-LM,la19.fjs,101,10,SATISFIED,60.45,617.0,240288.75
SAL-Si-LM,la20.fjs,101,1,SATISFIED,26.0939,756.0,110800.56
SAL-Si-LM,la20.fjs,101,2,SATISFIED,28.1605,756.0,111443.47
SAL-Si-LM,la20.fjs,101,3,SATISFIED,29.3402,756.0,111117.56
SAL-Si-LM,la20.fjs,101,4,SATISFIED,27.291,756.0,111305.06
SAL-Si-LM,la20.fjs,101,5,SATISFIED,26.9932,756.0,110923.94
SAL-Si-LM,la20.fjs,101,6,SATISFIED,26.7476,756.0,112608.72
SAL-Si-LM,la20.fjs,101,7,SATISFIED,25.7219,756.0,109959.66
SAL-Si-LM,la20.fjs,101,8,SATISFIED,28.2828,756.0,111351.28
SAL-Si-LM,la20.fjs,101,9,SATISFIED,30.3362,756.0,110812.16
SAL-Si-LM,la20.fjs,101,10,SATISFIED,28.1211,756.0,111433.41
SAL-Si-LM,la21.fjs,151,1,SATISFIED,60.7149,825.0,246914.78
SAL-Si-LM,la21.fjs,151,2,SATISFIED,60.7098,830.0,244035.12
SAL-Si-LM,la21.fjs,151,3,SATISFIED,60.6502,825.0,247064.66
SAL-Si-LM,la21.fjs,151,4,SATISFIED,60.6321,830.0,249755.81
SAL-Si-LM,la21.fjs,151,5,SATISFIED,60.4252,823.0,245894.31
SAL-Si-LM,la21.fjs,151,6,SATISFIED,60.3697,822.0,241720.66
