Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,la15.fjs,101,3,SATISFIED,37.2111,1090.0,117720.47
SAL-Ei-LM,la15.fjs,101,4,SATISFIED,25.0748,1090.0,113632.03
SAL-Ei-LM,la15.fjs,101,5,SATISFIED,40.6987,1091.0,118008.12
SAL-Ei-LM,la15.fjs,101,6,SATISFIED,31.7325,1091.0,120634.97
SAL-Ei-LM,la15.fjs,101,7,SATISFIED,27.806,1090.0,112887.78
SAL-Ei-LM,la15.fjs,101,8,SATISFIED,31.8397,1090.0,112176.06
SAL-Ei-LM,la15.fjs,101,9,SATISFIED,32.2016,1090.0,111799.78
SAL-Ei-LM,la15.fjs,101,10,SATISFIED,27.3836,1090.0,112146.16
SAL-Ei-LM,la16.fjs,101,1,SATISFIED,26.0971,717.0,107829.81
SAL-Ei-LM,la16.fjs,101,2,SATISFIED,24.2708,717.0,106419.75
SAL-Ei-LM,la16.fjs,101,3,SATISFIED,23.6133,717.0,106944.88
SAL-Ei-LM,la16.fjs,101,4,SATISFIED,25.9739,717.0,106794.03
SAL-Ei-LM,la16.fjs,101,5,SATISFIED,24.7024,717.0,106573.5
SAL-Ei-LM,la16.fjs,101,6,SATISFIED,23.9961,717.0,106758.41
SAL-Ei-LM,la16.fjs,101,7,SATISFIED,24.5221,717.0,106814.56
SAL-Ei-LM,la16.fjs,101,8,SATISFIED,25.3654,717.0,106873.75
SAL-Ei-LM,la16.fjs,101,9,SATISFIED,23.7855,717.0,105979.28
SAL-Ei-LM,la16.fjs,101,10,SATISFIED,23.4697,717.0,107151.22
SAL-Ei-LM,la17.fjs,101,1,SATISFIED,23.6292,646.0,105791.91
SAL-Ei-LM,la17.fjs,101,2,SATISFIED,24.3046,646.0,105529.56
SAL-Ei-LM,la17.fjs,101,3,SATISFIED,23.6625,646.0,105908.97
SAL-Ei-LM,la17.fjs,101,4,SATISFIED,25.5262,646.0,105809.94
SAL-Ei-LM,la17.fjs,101,5,SATISFIED,24.5515,646.0,105896.06
SAL-Ei-LM,la17.fjs,101,6,SATISFIED,23.6276,646.0,105600.53
SAL-Ei-LM,la17.fjs,101,7,SATISFIED,24.0867,646.0,106068.38
SAL-Ei-LM,la17.fjs,101,8,SATISFIED,24.2627,646.0,106186.75
SAL-Ei-LM,la17.fjs,101,9,SATISFIED,26.4869,646.0,105669.81
SAL-Ei-LM,la17.fjs,101,10,SATISFIED,24.8867,646.0,105779.75
SAL-Ei-LM,la18.fjs,101,1,SATISFIED,25.8756,663.0,110543.28
SAL-Ei-LM,la18.fjs,101,2,SATISFIED,24.1907,663.0,109102.81
SAL-Ei-LM,la18.fjs,101,3,SATISFIED,25.1874,663.0,109206.78
SAL-Ei-LM,la18.fjs,101,4,SATISFIED,28.118,663.0,110007.94
SAL-Ei-LM,la18.fjs,101,5,SATISFIED,25.6008,663.0,110021.97
SAL-Ei-LM,la18.fjs,101,6,SATISFIED,26.3786,663.0,109639.03
SAL-Ei-LM,la18.fjs,101,7,SATISFIED,24.044,663.0,109896.41
SAL-Ei-LM,la18.fjs,101,8,SATISFIED,23.8723,663.0,109924.84
SAL-Ei-LM,la18.fjs,101,9,SATISFIED,25.6939,663.0,109927.44
SAL-Ei-LM,la18.fjs,101,10,SATISFIED,24.7024,663.0,109479.22
SAL-Ei-LM,la19.fjs,101,1,SATISFIED,49.1503,617.0,187973.66
