Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,4,SATISFIED,30.7827,446532.0,125130.03
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,5,SATISFIED,30.3507,437717.0,125085.94
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,6,SATISFIED,27.3838,454587.0,122259.0
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,7,SATISFIED,33.3442,460005.0,128118.88
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,8,SATISFIED,30.1408,448158.0,125057.91
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,9,SATISFIED,35.2868,438486.0,128279.53
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,10,SATISFIED,33.3789,443780.0,123520.59
SAL-Ei-LM,bom_deep_7_3_10_5_No1,50,1,SATISFIED,25.0208,583515.0,120139.03
SAL-Ei-LM,bom_deep_7_3_10_5_No1,50,2,SATISFIED,23.2705,583765.0,119371.91
SAL-Ei-LM,bom_deep_7_3_10_5_No1,50,3,SATISFIED,30.4466,583955.0,123708.66
SAL-Ei-LM,bom_deep_7_3_10_5_No1,50,4,SATISFIED,24.7487,585620.0,121614.59
SAL-Ei-LM,bom_deep_7_3_10_5_No1,50,5,SATISFIED,19.8046,584455.0,117977.31
SAL-Ei-LM,bom_deep_7_3_10_5_No1,50,6,SATISFIED,25.8281,584010.0,125449.47
SAL-Ei-LM,bom_deep_7_3_10_5_No1,50,7,SATISFIED,25.359,584050.0,123114.34
SAL-Ei-LM,bom_deep_7_3_10_5_No1,50,8,SATISFIED,21.4635,583915.0,118059.75
SAL-Ei-LM,bom_deep_7_3_10_5_No1,50,9,SATISFIED,25.253,584775.0,129599.22
SAL-Ei-LM,bom_deep_7_3_10_5_No1,50,10,SATISFIED,26.722,584540.0,124168.28
SAL-Ei-LM,bom_deep_7_3_10_5_No2,101,1,SATISFIED,60.4291,57240.0,294493.22
SAL-Ei-LM,bom_deep_7_3_10_5_No2,101,2,SATISFIED,60.4122,56800.0,296255.22
