Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,bom_deep_7_3_15_5_No2,167,9,SATISFIED,60.6855,80045.0,274992.12
SAL-Si-LM,bom_deep_7_3_15_5_No2,167,10,SATISFIED,60.4036,80075.0,283387.25
SAL-Si-LM,bom_deep_7_4_16_4_No1,476,1,SATISFIED,62.0986,6081930.0,120759.03
SAL-Si-LM,bom_deep_7_4_16_4_No1,476,2,SATISFIED,61.9704,6081030.0,116613.44
SAL-Si-LM,bom_deep_7_4_16_4_No1,476,3,SATISFIED,62.1951,6081030.0,118288.59
SAL-Si-LM,bom_deep_7_4_16_4_No1,476,4,SATISFIED,62.3085,6081930.0,118408.41
SAL-Si-LM,bom_deep_7_4_16_4_No1,476,5,SATISFIED,63.4152,6081930.0,116589.59
SAL-Si-LM,bom_deep_7_4_16_4_No1,476,6,SATISFIED,62.9056,6081930.0,115411.69
SAL-Si-LM,bom_deep_7_4_16_4_No1,476,7,SATISFIED,61.9833,6081930.0,117047.34
SAL-Si-LM,bom_deep_7_4_16_4_No1,476,8,SATISFIED,63.3588,6081930.0,120123.28
SAL-Si-LM,bom_deep_7_4_16_4_No1,476,9,SATISFIED,62.2136,6081030.0,118408.47
SAL-Si-LM,bom_deep_7_4_16_4_No1,476,10,SATISFIED,62.1167,6081930.0,119383.38
SAL-Si-LM,bom_deep_7_4_16_4_No2,122,1,SATISFIED,60.5247,1599540.0,178200.22
SAL-Si-LM,bom_deep_7_4_16_4_No2,122,2,SATISFIED,60.3434,1620030.0,184991.75
SAL-Si-LM,bom_deep_7_4_16_4_No2,122,3,SATISFIED,60.3841,1619370.0,162478.75
SAL-Si-LM,bom_deep_7_4_16_4_No2,122,4,SATISFIED,52.8958,1634040.0,162066.88
SAL-Si-LM,bom_deep_7_4_16_4_No2,122,5,SATISFIED,60.484,1607505.0,167453.12
SAL-Si-LM,bom_deep_7_4_16_4_No2,122,6,SATISFIED,60.0065,1638885.0,160484.28
SAL-Si-LM,bom_deep_7_4_16_4_No2,122,7,SATISFIED,48.9598,1636185.0,171903.72
SAL-Si-LM,bom_deep_7_4_16_4_No2,122,8,SATISFIED,50.5577,1647900.0,157653.31
SAL-Si-LM,bom_deep_7_4_16_4_No2,122,9,SATISFIED,58.8319,1625805.0,180885.47
SAL-Si-LM,bom_deep_7_4_16_4_No2,122,10,SATISFIED,60.3653,1633950.0,174079.41
SAL-Si-LM,bom_deep_7_5_10_5_No1,229,1,SATISFIED,61.06,1876721.0,233960.28
SAL-Si-LM,bom_deep_7_5_10_5_No1,229,2,SATISFIED,61.2519,1880703.0,229521.0
SAL-Si-LM,bom_deep_7_5_10_5_No1,229,3,SATISFIED,60.952,1863552.0,230097.91
SAL-Si-LM,bom_deep_7_5_10_5_No1,229,4,SATISFIED,61.0504,1870409.0,228239.38
SAL-Si-LM,bom_deep_7_5_10_5_No1,229,5,SATISFIED,60.9622,1882550.0,230532.91
SAL-Si-LM,bom_deep_7_5_10_5_No1,229,6,SATISFIED,60.639,1869074.0,231512.31
SAL-Si-LM,bom_deep_7_5_10_5_No1,229,7,SATISFIED,60.697,1882811.0,229994.31
SAL-Si-LM,bom_deep_7_5_10_5_No1,229,8,SATISFIED,60.556,1874152.0,234059.69
SAL-Si-LM,bom_deep_7_5_10_5_No1,229,9,SATISFIED,60.5942,1868122.0,226006.12
SAL-Si-LM,bom_deep_7_5_10_5_No1,229,10,SATISFIED,61.1548,1875941.0,231074.69
SAL-Si-LM,bom_deep_7_5_10_5_No2,229,1,SATISFIED,60.6206,1879381.0,233869.97
SAL-Si-LM,bom_deep_7_5_10_5_No2,229,2,SATISFIED,61.1062,1877733.0,229752.06
SAL-Si-LM,bom_deep_7_5_10_5_No2,229,3,SATISFIED,61.0162,1873593.0,227629.62
SAL-Si-LM,bom_deep_7_5_10_5_No2,229,4,SATISFIED,61.1572,1883431.0,231549.47
SAL-Si-LM,bom_deep_7_5_10_5_No2,229,5,SATISFIED,61.0515,1877940.0,227223.0
SAL-Si-LM,bom_deep_7_5_10_5_No2,229,6,SATISFIED,60.9679,1872834.0,231661.97
SAL-Si-LM,bom_deep_7_5_10_5_No2,229,7,SATISFIED,61.1145,1873405.0,233519.56
SAL-Si-LM,bom_deep_7_5_10_5_No2,229,8,SATISFIED,61.0185,1884857.0,233530.75
SAL-Si-LM,bom_deep_7_5_10_5_No2,229,9,SATISFIED,60.9903,1880648.0,235285.66
SAL-Si-LM,bom_deep_7_5_10_5_No2,229,10,SATISFIED,60.7447,1873115.0,231425.78
SAL-Si-LM,bom_deep_7_5_30_15_No1,151,1,SATISFIED,60.6016,480672.0,219764.91
SAL-Si-LM,bom_deep_7_5_30_15_No1,151,2,SATISFIED,60.7074,483072.0,225007.28
SAL-Si-LM,bom_deep_7_5_30_15_No1,151,3,SATISFIED,60.6292,472232.0,225770.94
SAL-Si-LM,bom_deep_7_5_30_15_No1,151,4,SATISFIED,60.3555,464357.0,222678.16
SAL-Si-LM,bom_deep_7_5_30_15_No1,151,5,SATISFIED,60.8586,454249.0,223879.41
SAL-Si-LM,bom_deep_7_5_30_15_No1,151,6,SATISFIED,60.6751,469847.0,226375.88
SAL-Si-LM,bom_deep_7_5_30_15_No1,151,7,SATISFIED,60.3435,476021.0,221170.06
SAL-Si-LM,bom_deep_7_5_30_15_No1,151,8,SATISFIED,60.6663,448579.0,226849.41
SAL-Si-LM,bom_deep_7_5_30_15_No1,151,9,SATISFIED,60.6165,461462.0,223698.91
SAL-Si-LM,bom_deep_7_5_30_15_No1,151,10,SATISFIED,60.624,469084.0,219731.34
SAL-Si-LM,bom_deep_7_5_30_15_No2,151,1,SATISFIED,60.7942,452074.0,220169.66
SAL-Si-LM,bom_deep_7_5_30_15_No2,151,2,SATISFIED,60.6016,469198.0,228699.41
SAL-Si-LM,bom_deep_7_5_30_15_No2,151,3,SATISFIED,60.6325,440775.0,221867.12
SAL-Si-LM,bom_deep_7_5_30_15_No2,151,4,SATISFIED,60.6017,477255.0,225824.66
SAL-Si-LM,bom_deep_7_5_30_15_No2,151,5,SATISFIED,60.6135,459957.0,222105.22
SAL-Si-LM,bom_deep_7_5_30_15_No2,151,6,SATISFIED,60.622,471990.0,225793.12
SAL-Si-LM,bom_deep_7_5_30_15_No2,151,7,SATISFIED,60.6588,478173.0,219309.16
SAL-Si-LM,bom_deep_7_5_30_15_No2,151,8,SATISFIED,60.7273,461457.0,225420.25
