Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,1,SATISFIED,18.1234,69457299.0,103591.75
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,2,SATISFIED,17.9677,69433472.0,103876.09
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,3,SATISFIED,20.6001,69406679.0,104115.94
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,4,SATISFIED,18.4515,69425981.0,104470.59
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,5,SATISFIED,18.5127,69405090.0,104301.72
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,6,SATISFIED,18.2828,69453790.0,103945.38
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,7,SATISFIED,17.2271,69443772.0,103621.19
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,8,SATISFIED,18.5888,69406723.0,104099.25
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,9,SATISFIED,18.8381,69433053.0,103992.03
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,10,SATISFIED,19.0971,69402140.0,104031.69
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,1,SATISFIED,60.1865,60935065.0,156508.22
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,2,SATISFIED,42.1072,60560498.0,150927.22
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,3,SATISFIED,44.555,61359389.0,157959.66
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,4,SATISFIED,33.8776,60257783.0,159518.06
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,5,SATISFIED,39.7868,60999710.0,147915.56
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,6,SATISFIED,41.3255,60272675.0,150323.5
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,7,SATISFIED,33.2075,60615185.0,143162.91
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,8,SATISFIED,48.6591,61770951.0,148452.5
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,9,SATISFIED,34.1978,61469439.0,151535.53
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,10,SATISFIED,43.2691,60894337.0,153866.59
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,1,SATISFIED,26.6854,137550300.0,121936.41
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,2,SATISFIED,23.5491,137538560.0,120420.25
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,3,SATISFIED,28.627,137544000.0,121623.72
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,4,SATISFIED,35.7314,137550580.0,119035.16
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,5,SATISFIED,30.8436,137535060.0,125085.88
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,6,SATISFIED,26.7477,137535000.0,120975.69
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,7,SATISFIED,28.653,137556096.0,128864.22
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,8,SATISFIED,36.7476,137541835.0,125434.62
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,9,SATISFIED,26.9382,137539862.0,122256.47
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,10,SATISFIED,27.3013,137558890.0,120876.53
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,1,SATISFIED,43.2627,77361015.0,117736.78
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,2,SATISFIED,27.4161,79767428.0,114569.75
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,3,SATISFIED,29.3514,78368735.0,112354.72
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,4,SATISFIED,23.6985,77762209.0,108520.38
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,5,SATISFIED,26.8409,78358965.0,112070.22
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,6,SATISFIED,24.2743,77972195.0,110165.22
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,7,SATISFIED,23.9908,78529101.0,111178.0
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,8,SATISFIED,23.388,77948010.0,111177.16
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,9,SATISFIED,44.3316,77803570.0,118521.91
